40338,40339,68175
64478,60803,69166
69970,71113,63438
25971,60847,64533
69922,48072,71561
34292,72012,34291
50001,71113,50002
76920,46796,68649
76813,71561,69358
73951,34328,34327
71433,48679,48678
48680,48679,71112
25973,25974,25972
36664,72446,36663
60847,25972,25974
25974,25975,60847
25971,25972,60847
64695,60971,76825
41151,72275,69659
71441,64476,15732
68684,57146,76757
44112,70151,64687
25977,64034,25976
44653,44652,70643
73798,44652,44651
44657,70642,43955
44608,67186,64826
44819,73630,44820
32353,67678,67585
67033,67585,67678
25986,66306,25985
60304,67676,64354
32358,67677,32357
64356,67677,67034
61154,64827,67187
40519,73963,40520
64834,61062,67189
63923,63678,66747
64025,74991,62888
25985,64036,25984
22569,66748,63679
64832,67188,61057
56728,62942,66332
63678,63679,66748
76143,34583,76141
63748,68320,78335
59105,56648,60528
45016,67188,45017
25988,64025,66306
22574,66747,22573
25979,60528,25978
33215,66332,33216
76282,75357,40230
40327,68173,40328
46901,68680,60335
70642,67836,70644
40469,40470,70918
43172,68683,43171
25980,60528,25979
64533,25970,25971
68172,40329,40330
73251,67675,67031
33757,67674,64581
35018,35019,73612
59584,72810,57245
41060,74615,74133
25945,25946,64534
68678,48101,71253
70297,41145,41144
25943,56649,59106
26335,69163,26334
72275,41152,71715
59104,64034,60528
70530,45905,45904
64036,25985,62888
70928,40336,40335
25988,25989,64025
69163,60791,64465
74334,63183,66505
62906,70136,73257
36455,36454,72444
72974,43878,43877
45166,71575,73629
60873,73257,70136
25929,25930,56650
78336,64548,75034
25928,56650,25927
78379,78240,78095
71553,69344,75675
78083,78161,78678
25933,25934,56651
23119,72006,23118
77639,72006,71702
36100,36101,72442
73950,33763,33764
25931,25932,56651
25930,25931,56650
36369,72445,36370
43662,74245,72860
56651,25932,25933
60864,64548,73256
72859,61188,61186
36099,36100,72442
70691,78670,78094
72450,36078,36077
44872,72859,44873
75792,36095,75793
43316,72865,43317
56652,25926,25927
75021,78510,77067
69242,71570,69365
25925,25926,56652
21476,21477,71122
34324,34325,72018
45092,45091,70162
67847,70653,72024
78434,79022,75286
72024,31502,31503
25921,59111,56659
71381,49706,49707
25924,25925,56652
65050,71569,53378
25927,56650,56652
44794,44793,71920
46527,71103,65179
70686,72040,73956
76598,77960,64586
31781,70633,31782
41146,70297,69658
40429,71710,40430
73221,57114,63213
77676,78616,75241
25938,35366,25937
58828,58827,68661
35365,25938,25939
67398,69647,61853
66970,75174,75248
79194,78327,75356
25942,59106,25941
68167,77644,78613
25939,25940,35365
69034,57137,66519
25940,25941,59106
35040,69164,35041
25943,59106,25942
46053,71103,68381
43026,72329,73975
25940,35364,35365
71426,33715,33714
78867,69107,75447
35366,56653,25937
23088,69646,69645
56653,56651,25935
31786,70632,70631
56653,25936,25937
56653,35368,56651
77396,72724,76562
54781,68373,71102
35365,35364,54519
54519,35367,35366
56653,35366,35367
35366,35365,54519
25929,56650,25928
35367,54519,35368
35374,73540,35373
72566,35369,54519
54519,62362,72566
25923,25924,56652
72566,35370,35369
72617,56651,35368
35365,35366,25938
25934,25935,56651
35364,35363,62362
70151,64688,78460
77317,57136,76550
25922,25923,59111
66519,68682,43140
42969,73957,42970
61045,67185,67181
64035,25967,25968
66853,22603,22604
40460,70925,68171
22603,66853,22602
33224,66331,64640
78529,73212,62941
17395,67185,17394
25969,64533,25968
64324,67018,67673
45061,67673,45060
17997,17998,67184
59108,25963,25964
70925,40460,40461
67018,67194,67672
67194,45057,67672
25965,59108,25964
67184,64812,75200
59107,25963,59108
64474,60797,69164
25962,25963,59107
43141,43140,68682
73120,67671,64321
61040,67183,17404
39685,67670,66668
48180,68681,59520
70055,63908,78075
40471,73866,40472
22362,64321,67671
40470,72109,40471
25960,64037,25959
40379,40378,76281
17396,67182,67181
17403,17404,67183
62889,56655,25955
66156,66745,58733
26537,66745,26536
35242,35241,65920
67133,67687,60979
65116,18721,18722
78595,64634,60930
64107,66949,67668
25960,25961,59107
78906,77460,62287
59107,25961,25962
72942,72941,75078
34577,75274,76245
34577,34576,75274
34580,76071,34579
77412,34528,34529
67778,34575,34574
34575,67778,75274
34574,67779,75275
34573,75272,34574
34574,34575,67779
75170,77226,79354
34583,76072,34582
76141,78427,74773
34580,76244,34581
74677,76071,76072
34582,76072,34581
66903,25958,25959
62889,25957,66903
76071,34581,76072
76071,34580,34581
76244,34580,76245
35240,35239,67491
34577,34578,75276
75407,61315,65112
20710,20711,65511
60978,64708,64709
45631,45630,65110
75181,60132,64844
67285,45630,45629
32936,64709,64708
67018,75042,64839
32936,32937,64710
20705,65510,65509
25954,25955,56655
32940,32941,64711
25956,25957,62889
45628,45627,65111
59109,25953,25954
25954,56655,59109
78363,75272,73302
35352,35353,68569
34571,34570,74356
34574,75272,67778
75275,34572,34573
45060,64325,45061
75272,34573,34572
59109,25952,25953
75275,34573,34574
59107,59108,56654
73096,64038,64035
35353,35354,74774
57872,66744,63670
33220,66330,33219
67562,66317,33203
44529,70159,64811
73464,40351,40350
75480,68679,78290
66948,67668,18094
56649,25944,64534
60848,64534,25947
64809,67181,67182
18721,67284,18720
20704,20705,65509
25950,59110,25949
20705,20706,65510
56656,62890,25949
35355,35356,74774
67780,76728,35352
62890,25948,25949
76144,59109,56655
35247,65919,55570
53394,29825,65108
35354,35355,74774
35364,59106,35363
35362,35363,56649
35359,69808,35360
54519,35364,62362
35375,35376,72619
74149,35372,35371
77150,73024,35377
25921,56659,25920
35371,72566,74149
35368,54519,35369
35357,72833,35356
72833,35358,35359
35354,35353,76728
68570,78546,77193
35361,69808,62362
35361,56649,68568
69808,35359,73692
68568,35360,35361
68568,35359,35360
35358,35357,73692
56658,34558,68570
72833,35359,68568
25952,59109,59110
76728,35353,35352
35351,67780,35352
64534,25946,25947
64537,34562,62892
62892,34562,34561
34564,64535,34563
34563,60849,62891
34541,72618,34540
62892,34560,56658
34561,34560,62892
34559,34560,56657
34560,62891,56657
34565,64537,64536
72350,73728,34570
67780,35351,35350
34567,64536,73135
73728,70132,34568
34565,34564,64537
34565,64536,34566
34566,70132,64535
70132,34567,34568
70132,60849,64535
34567,73135,34568
34559,56658,34560
34563,64535,60849
34555,34556,67781
71196,34556,34555
71196,34555,34554
67782,34555,67781
34553,34554,67782
62894,34553,34552
69808,73692,73693
67782,56662,34553
34558,74775,34557
71196,68570,34557
34559,56657,34558
71196,34557,34556
67781,74775,34542
74775,72618,34542
31154,54529,53059
67782,34545,34546
54529,31156,52700
67781,34543,34544
34544,34545,67782
34543,68343,34544
74296,34540,34539
74775,34558,56657
75973,73692,35357
67782,34546,56662
34570,34571,72350
73302,34571,74356
34569,74356,34570
68571,72619,59113
72971,74296,34539
60883,67674,67030
59068,25989,25990
34552,34551,62894
31505,70651,70650
49173,49174,71120
59111,25921,25922
70160,64837,76606
64809,70159,67181
62817,56264,73130
77481,69664,61882
67844,70650,70651
25920,56659,68571
72181,49174,49175
45002,53378,71569
69663,61883,69666
31510,31511,71224
64838,61058,76606
77684,74280,72942
75022,60789,64464
25882,25883,51994
18682,18683,65112
20711,20712,65512
44531,44532,72624
26170,69171,68554
66333,62943,75135
65895,62145,65923
55780,65514,56474
60151,60331,64328
62638,64327,31179
65514,49334,49335
61316,65114,65115
32772,71466,32771
32760,69224,60981
53114,52651,68523
33315,33316,66334
58802,76778,73208
32773,32774,71466
44616,66493,44615
77206,59917,75004
44628,66494,44627
58440,54619,62738
31184,64328,60331
25872,25873,25874
35409,76384,35408
16117,67653,16116
63262,65115,65114
25874,25875,54523
67134,32941,32942
77471,66749,63680
71444,75660,69174
69667,68515,56272
78394,75463,75667
61885,68515,69667
49033,68189,49034
57188,65109,75407
70533,17918,69905
67740,67686,70532
68693,68694,63252
45553,70210,65103
45592,71263,68695
25902,25903,25901
34852,69175,34851
71263,45592,45591
60851,25893,25894
57187,68696,76293
21920,66755,21919
34835,69176,34834
49139,49138,68189
60823,69175,69174
45454,45453,71245
67596,32101,32100
25881,25882,51994
63263,65113,57189
32569,63943,64381
73146,69097,64325
54530,31120,68344
48621,48622,61694
62344,56577,58361
40005,63548,40006
77552,76826,70153
51994,25883,25884
18705,65113,18704
61991,65817,66749
72771,64326,60139
67135,32944,32945
40011,40010,63547
25884,25885,51994
58126,62738,53262
63142,56981,44623
25880,25881,51994
62013,65857,75099
77134,78347,75163
20716,65513,20715
65922,62145,69758
46529,46528,65179
35329,35328,69170
69171,60816,77510
25920,68571,25919
25874,54523,25872
67188,45016,70160
41202,69665,69664
61882,69664,69665
31509,31510,70652
68934,68410,71119
25855,58117,25854
25853,58117,25852
44795,44794,71568
60819,64499,77511
49706,71381,49705
69943,69944,63252
34852,71444,69174
45058,67672,45057
32936,64710,67687
58389,55913,58890
40669,40670,70946
73260,67193,64839
25855,25856,58118
66165,22612,66750
34876,34877,69172
68809,69666,61883
25857,25858,58389
75633,78392,67844
20512,71119,20511
25847,25848,54520
43834,70649,43835
53318,70648,76858
61242,69362,71566
17947,70158,17946
71904,56881,75710
75665,70158,71484
68411,20508,71118
36221,72449,36222
72863,43337,74246
72310,34320,34321
70590,70589,72016
43836,43835,70649
55093,71118,68410
25852,58117,63757
69363,67881,71567
34305,72016,70589
25851,25852,63757
25851,63757,25850
48055,71567,67881
61059,73260,64839
25823,25824,54520
25858,25859,58389
36072,36071,72449
68694,68693,57169
64846,61063,70161
40669,70946,40668
40557,40556,73480
56615,69173,60822
73253,78233,77598
25865,25866,54521
63219,68691,57166
25868,25869,63835
69663,69666,26704
45055,67192,64841
66750,63685,73232
25443,65923,25442
60275,25869,25870
25869,60275,58387
60275,25870,25871
31180,31179,64327
63835,25866,25867
63262,57188,65115
60944,64666,75191
40557,73480,40558
25865,54521,25864
67456,22616,22617
60979,67687,64710
56660,62363,25861
66335,66336,77464
54522,58389,25859
25370,69886,71827
58390,25811,55913
64056,66334,33316
45052,67193,65881
66751,22616,67456
30884,67685,30883
57789,77321,76558
71738,40675,40676
64599,67101,67685
67018,64839,67194
16779,64758,67688
25862,56660,25861
61004,67688,64758
71490,75666,69246
62363,58390,54522
58388,25863,25864
70947,70949,40672
40672,72282,40671
58388,25864,54521
58387,60275,69110
71262,18638,18639
34910,34909,69173
55913,25811,25812
25877,58391,25876
67795,73305,76981
57211,63274,78922
25916,59113,25915
70941,50577,50578
63275,78599,69951
65934,44474,67689
68181,73474,77711
79344,76984,79044
66702,75156,77830
56661,59114,59113
64301,77330,70093
67643,75244,66753
59114,25914,25915
66335,33308,67564
77325,78463,78742
27187,65516,62263
16224,16225,65925
54524,25909,55914
18725,18726,67701
58891,55914,25911
67689,67171,75249
25915,59113,59114
42031,64311,66752
77464,66336,62945
75416,66752,64311
16221,67730,16220
16228,16229,65926
64329,76589,78031
56735,62947,66337
60277,54525,56664
66850,22008,22009
25908,62364,63836
45096,45095,67195
73264,65116,61317
32676,67493,65930
67284,65109,18719
65924,71827,77627
61771,62263,65516
18724,18725,65117
67148,60995,64740
64715,67137,75193
39166,65515,57655
54524,62364,25909
25911,55914,25910
74996,56746,59188
63512,65515,61770
25909,62364,25908
58891,25911,25912
66754,63921,75159
62893,34554,34553
72619,35376,35377
34551,56662,34550
35374,74498,35375
57990,63730,34549
56662,34549,34550
52309,52310,34548
76145,35383,35382
34548,34549,56662
68969,35378,35379
31160,52309,31164
34548,56662,34547
52700,31164,52309
52700,31156,31163
74631,78320,79005
52310,52309,31160
31164,52700,31163
34236,34237,74525
31162,31163,31157
34547,52309,34548
62894,34551,56663
34235,34236,74004
77691,35379,73024
56663,77950,78545
68969,35380,74918
55914,68969,54524
76145,77691,74776
35384,76145,74776
35384,76163,35383
74918,62364,54524
35376,77150,35377
25909,25910,55914
74210,72684,75853
40535,74325,40534
74967,77161,58114
74006,78412,79329
75972,54836,62460
79031,79175,78470
53913,31162,52162
69184,34227,75457
75973,35357,35356
34548,52310,57990
31162,31157,31158
34549,34548,57990
52310,31160,31161
31159,52162,31158
31157,31163,31156
68969,73589,35378
68571,59113,25918
63836,76162,58393
64781,67171,67690
25900,25901,56664
67196,66440,67692
72125,50486,73965
32109,67692,66440
25895,60851,25894
50450,68190,73484
25892,25893,60851
32246,67198,64853
67565,66338,33330
25899,25900,56664
44469,67690,44470
25901,25903,56664
64852,64851,67199
32104,67693,32105
67200,64854,75202
32240,67199,32241
67691,17915,70533
67198,64851,73261
25904,56664,25903
48803,48804,70950
58892,60851,25895
61760,65511,65512
65898,25439,65922
33678,74240,72842
64629,30717,66333
57561,60661,63465
34382,69809,62365
62295,74938,62012
69203,72842,60925
53679,63529,70096
55369,25880,51994
61318,75483,65118
64238,61761,65513
25890,25891,67074
18718,65114,18717
25887,68445,55370
18683,63261,76293
74523,34274,34275
55370,55369,51994
25879,25880,55369
25879,55369,58116
71139,25888,25889
76195,68107,73410
67105,16229,16230
25877,25878,53224
66756,63693,75160
74395,50447,50446
67535,67642,75243
32102,32101,67197
60277,25904,25905
25899,54525,55915
22083,66756,66170
25898,55915,25897
55915,58892,25896
63689,63688,66755
76214,35387,75032
78463,67196,78742
67074,25892,60851
35384,35383,76145
63730,56663,34550
35390,75958,35389
35391,73528,75958
76447,35386,35385
53913,57991,31162
25890,67074,25889
52310,57991,57990
74802,76163,76214
34550,34549,63730
53224,25878,58116
75960,58116,55369
35389,35388,76446
35390,75833,35391
35396,76148,35395
31135,68913,31134
75834,35394,35393
35394,75834,76249
76148,35396,35397
79155,79396,78960
76148,35397,74777
35397,75280,76459
79396,77757,79020
76147,35399,76448
76147,35398,35399
35403,75957,35402
35398,76459,35399
31122,31123,60529
63758,76730,67800
76459,76458,35400
35402,75957,35401
76458,76459,76250
35399,35400,76448
76249,35397,35396
75960,77895,73529
35389,75833,35390
58892,25895,25896
25898,25899,55915
58391,25877,53224
52162,31159,51315
50558,70942,74549
34546,34547,56662
75957,35404,73514
76433,34585,74679
50310,71117,57593
76143,76445,34585
34585,34584,76143
34590,74678,34589
34589,74678,34588
34587,34588,74679
64036,59105,25983
34584,34583,76143
34586,74679,34585
34588,74678,74679
34586,76445,34587
75270,34592,34593
76074,76138,34515
34516,76074,34515
34591,34592,75270
34359,34514,34513
50828,74679,74678
34361,34360,34513
34359,34513,34360
34513,34512,34361
76334,74680,76073
34587,76445,76444
76074,34516,34517
34518,34517,67783
76073,34517,34518
76074,34517,76073
67783,34516,34357
67787,34519,67784
34521,75748,76334
34520,34521,76334
67783,67784,34518
34357,34516,34515
76073,74680,76074
71197,68572,34358
34358,34357,34515
34358,34515,34514
34359,34360,71197
34357,34358,68572
67783,34354,67784
34356,34355,67783
34359,71197,34358
